22.90;100869.00;8.6.2022;11:8:6;12.00;547576.63;100573.78;-3.30;7.33
22.90;100861.00;8.6.2022;11:8:7;12.00;547576.75;100573.67;-3.30;7.32
22.90;100863.00;8.6.2022;11:8:8;12.00;547576.94;100573.58;-3.30;7.32
22.90;100862.00;8.6.2022;11:8:9;12.00;547577.13;100573.48;-3.30;7.33
22.90;100868.00;8.6.2022;11:8:10;12.00;547577.31;100573.39;-3.30;7.32
22.80;100867.00;8.6.2022;11:8:11;12.00;547577.50;100573.28;-3.20;7.33
22.80;100867.00;8.6.2022;11:8:12;12.00;547577.63;100573.20;-3.20;7.32
22.80;100873.00;8.6.2022;11:8:13;12.00;547577.81;100573.10;-3.10;7.30
22.80;100863.00;8.6.2022;11:8:14;12.00;547578.00;100573.01;-3.00;7.32
22.80;100862.00;8.6.2022;11:8:15;12.00;547578.19;100572.91;-2.90;7.28
22.80;100868.00;8.6.2022;11:8:16;12.00;547578.31;100572.81;-2.90;7.26
22.80;100871.00;8.6.2022;11:8:17;12.00;547578.50;100572.73;-2.80;7.30
22.80;100869.00;8.6.2022;11:8:18;12.00;547578.69;100572.63;-2.80;7.26
22.80;100868.00;8.6.2022;11:8:19;12.00;547578.88;100572.54;-2.70;7.30
22.80;100862.00;8.6.2022;11:8:20;12.00;547579.06;100572.43;-2.70;7.26
22.80;100862.00;8.6.2022;11:8:21;12.00;547579.19;100572.34;-2.60;7.30
22.70;100867.00;8.6.2022;11:8:22;12.00;547579.38;100572.24;-2.60;7.28
22.70;100865.00;8.6.2022;11:8:23;12.00;547579.56;100572.15;-2.60;7.28
22.70;100868.00;8.6.2022;11:8:24;12.00;547579.75;100572.05;-2.50;7.24
22.70;100865.00;8.6.2022;11:8:25;12.00;547579.88;100571.95;-2.50;7.24
22.70;100863.00;8.6.2022;11:8:25;12.00;547579.88;100571.95;-2.50;7.24
22.70;100872.00;8.6.2022;11:8:25;12.00;547579.88;100571.95;-2.50;7.24
22.70;100873.00;8.6.2022;11:8:25;12.00;547579.88;100571.95;-2.50;7.24
22.70;100868.00;8.6.2022;11:8:25;12.00;547579.88;100571.95;-2.50;7.24
22.70;100872.00;8.6.2022;11:8:25;12.00;547579.88;100571.95;-2.50;7.24
22.70;100865.00;8.6.2022;11:8:32;12.00;547581.13;100571.27;-2.50;7.26
22.60;100861.00;8.6.2022;11:8:33;12.00;547581.25;100571.17;-2.50;7.26
22.60;100869.00;8.6.2022;11:8:34;12.00;547581.44;100571.07;-2.50;7.26
22.60;100871.00;8.6.2022;11:8:35;12.00;547581.63;100570.98;-2.20;7.28
22.60;100867.00;8.6.2022;11:8:36;12.00;547581.81;100570.88;-2.20;7.28
22.60;100865.00;8.6.2022;11:8:37;12.00;547582.00;100570.77;-2.20;7.24
22.60;100859.00;8.6.2022;11:8:38;12.00;547582.13;100570.67;-2.20;7.24
22.60;100870.00;8.6.2022;11:8:39;12.00;547582.31;100570.57;-2.20;7.24
22.60;100871.00;8.6.2022;11:8:40;12.00;547582.50;100570.48;-2.20;7.26
22.60;100875.00;8.6.2022;11:8:41;12.00;547582.69;100570.38;-2.20;7.24
22.60;100868.00;8.6.2022;11:8:42;12.00;547582.81;100570.27;-2.20;7.26
22.60;100859.00;8.6.2022;11:8:43;12.00;547583.00;100570.17;-2.30;7.26
22.50;100865.00;8.6.2022;11:8:44;12.00;547583.19;100570.08;-2.30;7.24
22.50;100865.00;8.6.2022;11:8:45;12.00;547583.38;100569.98;-2.30;7.22
22.50;100867.00;8.6.2022;11:8:46;12.00;547583.50;100569.88;-2.30;7.22
22.50;100872.00;8.6.2022;11:8:47;12.00;547583.69;100569.78;-2.30;7.24
22.50;100864.00;8.6.2022;11:8:48;12.00;547583.88;100569.69;-2.30;7.22
22.50;100867.00;8.6.2022;11:8:49;12.00;547584.06;100569.58;-2.40;7.24
22.50;100872.00;8.6.2022;11:8:50;12.00;547584.19;100569.48;-2.40;7.24
22.50;100871.00;8.6.2022;11:8:50;12.00;547584.19;100569.48;-2.40;7.24
22.50;100871.00;8.6.2022;11:8:50;12.00;547584.19;100569.48;-2.40;7.24
22.50;100874.00;8.6.2022;11:8:50;12.00;547584.19;100569.48;-2.40;7.24
22.50;100875.00;8.6.2022;11:8:55;12.00;547585.00;100568.97;-2.40;7.24
22.50;100861.00;8.6.2022;11:8:56;12.00;547585.25;100568.88;-2.40;7.24
22.40;100866.00;8.6.2022;11:8:57;12.00;547585.38;100568.77;-2.60;7.20
22.40;100871.00;8.6.2022;11:8:58;12.00;547585.56;100568.68;-2.70;7.19
22.40;100865.00;8.6.2022;11:8:59;12.00;547585.69;100568.57;-2.80;7.20
22.40;100861.00;8.6.2022;11:9:0;12.00;547585.94;100568.48;-2.80;7.22
22.40;100865.00;8.6.2022;11:9:1;12.00;547586.06;100568.38;-2.80;7.22
22.40;100862.00;8.6.2022;11:9:2;12.00;547586.25;100568.28;-2.80;7.20
22.40;100869.00;8.6.2022;11:9:3;12.00;547586.38;100568.19;-2.80;7.24
22.40;100869.00;8.6.2022;11:9:4;12.00;547586.56;100568.09;-2.80;7.20
22.40;100871.00;8.6.2022;11:9:5;12.00;547586.75;100568.00;-2.80;7.22
22.40;100864.00;8.6.2022;11:9:6;12.00;547586.94;100567.91;-2.80;7.17
22.40;100867.00;8.6.2022;11:9:7;12.00;547587.06;100567.82;-2.80;7.17
22.40;100866.00;8.6.2022;11:9:8;12.00;547587.25;100567.72;-2.90;7.19
22.30;100865.00;8.6.2022;11:9:9;12.00;547587.44;100567.63;-2.90;7.13
22.40;100867.00;8.6.2022;11:9:10;12.00;547587.63;100567.54;-2.90;7.19
22.30;100871.00;8.6.2022;11:9:11;12.00;547587.75;100567.45;-2.90;7.17
22.30;100866.00;8.6.2022;11:9:12;12.00;547587.94;100567.36;-2.90;7.17
22.30;100866.00;8.6.2022;11:9:13;12.00;547588.13;100567.27;-2.90;7.20
22.30;100867.00;8.6.2022;11:9:14;12.00;547588.31;100567.18;-2.90;7.20
22.30;100864.00;8.6.2022;11:9:15;12.00;547588.44;100567.09;-2.90;7.20
22.30;100871.00;8.6.2022;11:9:16;12.00;547588.63;100567.01;-2.90;7.15
22.30;100870.00;8.6.2022;11:9:17;12.00;547588.81;100566.92;-2.90;7.15
22.30;100868.00;8.6.2022;11:9:18;12.00;547589.00;100566.84;-2.90;7.19
22.30;100864.00;8.6.2022;11:9:19;12.00;547589.13;100566.76;-2.90;7.15
22.30;100875.00;8.6.2022;11:9:20;12.00;547589.31;100566.67;-2.90;7.13
22.30;100865.00;8.6.2022;11:9:21;12.00;547589.50;100566.59;-2.90;7.13
22.30;100864.00;8.6.2022;11:9:22;12.00;547589.63;100566.51;-2.90;7.11
22.30;100879.00;8.6.2022;11:9:23;12.00;547589.81;100566.44;-2.90;7.17
22.30;100869.00;8.6.2022;11:9:24;12.00;547590.00;100566.35;-2.90;7.19
22.30;100868.00;8.6.2022;11:9:25;12.00;547590.19;100566.27;-2.90;7.13
22.30;100871.00;8.6.2022;11:9:26;12.00;547590.31;100566.20;-2.90;7.15
22.30;100873.00;8.6.2022;11:9:27;12.00;547590.50;100566.12;-2.90;7.17
22.30;100872.00;8.6.2022;11:9:28;12.00;547590.69;100566.05;-2.90;7.15
22.30;100868.00;8.6.2022;11:9:29;12.00;547590.81;100565.97;-2.90;7.15
22.20;100871.00;8.6.2022;11:9:30;12.00;547591.00;100565.89;-2.90;7.13
22.20;100877.00;8.6.2022;11:9:31;12.00;547591.19;100565.83;-2.90;7.13
22.20;100865.00;8.6.2022;11:9:32;12.00;547591.31;100565.74;-2.90;7.15
22.20;100872.00;8.6.2022;11:9:33;12.00;547591.50;100565.67;-2.90;7.15
22.20;100874.00;8.6.2022;11:9:33;12.00;547591.50;100565.67;-2.90;7.15
22.20;100867.00;8.6.2022;11:9:33;12.00;547591.50;100565.67;-2.90;7.15
22.20;100870.00;8.6.2022;11:9:33;12.00;547591.50;100565.67;-2.90;7.15
22.20;100870.00;8.6.2022;11:9:33;12.00;547591.50;100565.67;-2.90;7.15
22.20;100872.00;8.6.2022;11:9:38;12.00;547592.38;100565.29;-2.90;7.15
22.20;100867.00;8.6.2022;11:9:40;12.00;547592.69;100565.15;-2.90;7.11
22.20;100876.00;8.6.2022;11:9:41;12.00;547592.88;100565.08;-2.90;7.09
22.20;100875.00;8.6.2022;11:9:42;11.00;547593.06;100565.02;-2.80;7.07
22.20;100871.00;8.6.2022;11:9:43;11.00;547593.19;100564.95;-2.70;7.09
22.20;100876.00;8.6.2022;11:9:44;11.00;547593.38;100564.88;-2.70;7.09
22.20;100878.00;8.6.2022;11:9:45;11.00;547593.56;100564.82;-2.60;7.11
22.10;100877.00;8.6.2022;11:9:46;12.00;547593.75;100564.76;-2.50;7.06
22.10;100870.00;8.6.2022;11:9:47;12.00;547593.88;100564.70;-2.50;7.07
22.10;100882.00;8.6.2022;11:9:48;11.00;547594.06;100564.63;-2.40;7.09
22.10;100880.00;8.6.2022;11:9:49;11.00;547594.25;100564.58;-2.30;7.09
22.10;100883.00;8.6.2022;11:9:50;11.00;547594.44;100564.52;-2.20;7.09
22.10;100882.00;8.6.2022;11:9:51;12.00;547594.56;100564.45;-2.20;7.09
22.10;100883.00;8.6.2022;11:9:52;12.00;547594.75;100564.38;-2.10;7.09
22.10;100883.00;8.6.2022;11:9:53;12.00;547594.94;100564.33;-2.00;7.09
22.10;100877.00;8.6.2022;11:9:54;12.00;547595.13;100564.26;-1.90;7.07
22.10;100880.00;8.6.2022;11:9:55;12.00;547595.25;100564.20;-1.90;7.09
22.10;100877.00;8.6.2022;11:9:56;12.00;547595.44;100564.15;-1.80;7.07
22.10;100880.00;8.6.2022;11:9:57;12.00;547595.63;100564.08;-1.80;7.06
22.10;100881.00;8.6.2022;11:9:58;12.00;547595.81;100564.02;-1.80;7.07
22.10;100885.00;8.6.2022;11:9:59;12.00;547596.00;100563.95;-1.80;7.09
22.00;100877.00;8.6.2022;11:10:0;12.00;547596.13;100563.90;-1.80;7.11
22.00;100888.00;8.6.2022;11:10:1;12.00;547596.31;100563.83;-1.90;7.06
22.00;100880.00;8.6.2022;11:10:2;12.00;547596.50;100563.77;-1.90;7.11
22.00;100887.00;8.6.2022;11:10:3;12.00;547596.69;100563.72;-1.90;7.04
22.00;100882.00;8.6.2022;11:10:4;12.00;547596.81;100563.66;-1.90;7.09
22.00;100887.00;8.6.2022;11:10:5;12.00;547597.00;100563.60;-1.80;7.07
22.00;100888.00;8.6.2022;11:10:6;12.00;547597.19;100563.55;-1.70;7.06
22.00;100888.00;8.6.2022;11:10:7;12.00;547597.38;100563.50;-1.70;7.04
22.00;100882.00;8.6.2022;11:10:8;12.00;547597.50;100563.45;-1.60;7.04
22.00;100878.00;8.6.2022;11:10:9;12.00;547597.69;100563.39;-1.50;7.07
22.00;100879.00;8.6.2022;11:10:10;12.00;547597.88;100563.34;-1.30;7.06
22.00;100883.00;8.6.2022;11:10:11;12.00;547598.06;100563.30;-1.20;7.07
22.00;100887.00;8.6.2022;11:10:12;12.00;547598.19;100563.25;-1.10;7.06
22.00;100891.00;8.6.2022;11:10:13;12.00;547598.38;100563.20;-1.00;7.04
22.00;100887.00;0.8.2006;11:10:14;12.00;547598.56;100563.15;-1.00;7.06
22.00;100877.00;0.8.2006;11:10:15;12.00;547598.75;100563.09;-1.00;7.06
22.00;100881.00;0.8.2006;11:10:15;12.00;547598.75;100563.09;-1.00;7.06
22.00;100887.00;0.8.2006;11:10:15;12.00;547598.75;100563.09;-1.00;7.06
21.90;100891.00;0.8.2006;11:10:15;12.00;547598.75;100563.09;-1.00;7.06
21.90;100880.00;0.8.2006;11:10:15;12.00;547598.75;100563.09;-1.00;7.06
21.90;100881.00;8.6.2022;11:10:21;12.00;547599.69;100562.80;-1.00;7.06
21.90;100882.00;8.6.2022;11:10:22;12.00;547599.94;100562.75;-1.00;7.04
21.90;100879.00;8.6.2022;11:10:23;12.00;547600.06;100562.70;-1.00;7.02
21.90;100883.00;8.6.2022;11:10:24;12.00;547600.25;100562.66;-1.00;7.00
21.90;100888.00;8.6.2022;11:10:25;12.00;547600.38;100562.61;-0.90;6.98
21.90;100885.00;8.6.2022;11:10:26;12.00;547600.56;100562.56;-0.90;7.00
21.90;100884.00;8.6.2022;11:10:27;12.00;547600.75;100562.52;-0.90;6.95
21.90;100883.00;8.6.2022;11:10:28;12.00;547600.88;100562.47;-0.80;6.96
21.90;100885.00;8.6.2022;11:10:29;12.00;547601.06;100562.42;-0.70;6.95
21.90;100886.00;8.6.2022;11:10:30;12.00;547601.25;100562.36;-0.70;6.93
21.90;100880.00;8.6.2022;11:10:31;12.00;547601.44;100562.30;-0.70;6.87
21.90;100885.00;8.6.2022;11:10:32;12.00;547601.56;100562.26;-0.70;6.85
21.90;100875.00;8.6.2022;11:10:33;12.00;547601.75;100562.20;-0.70;6.89
21.90;100883.00;8.6.2022;11:10:34;12.00;547601.94;100562.14;-0.70;6.87
21.90;100886.00;8.6.2022;11:10:35;11.00;547602.13;100562.09;-0.70;6.82
21.90;100885.00;8.6.2022;11:10:36;11.00;547602.25;100562.03;-0.70;6.82
21.80;100881.00;8.6.2022;11:10:37;11.00;547602.44;100561.97;-0.70;6.82
21.80;100879.00;8.6.2022;11:10:37;11.00;547602.44;100561.97;-0.70;6.82
21.80;100881.00;8.6.2022;11:10:37;11.00;547602.44;100561.97;-0.70;6.82
21.80;100884.00;8.6.2022;11:10:37;11.00;547602.44;100561.97;-0.70;6.82
21.80;100882.00;8.6.2022;11:10:37;11.00;547602.44;100561.97;-0.70;6.82
21.80;100878.00;8.6.2022;11:10:37;11.00;547602.44;100561.97;-0.70;6.82
21.80;100887.00;8.6.2022;11:10:37;11.00;547602.44;100561.97;-0.70;6.82
21.80;100881.00;8.6.2022;11:10:37;11.00;547602.44;100561.97;-0.70;6.82
21.80;100881.00;8.6.2022;11:10:37;11.00;547602.44;100561.97;-0.70;6.82
21.80;100879.00;8.6.2022;11:10:37;11.00;547602.44;100561.97;-0.70;6.82
21.80;100881.00;8.6.2022;11:10:37;11.00;547602.44;100561.97;-0.70;6.82
21.80;100882.00;8.6.2022;11:10:37;11.00;547602.44;100561.97;-0.70;6.82
21.80;100879.00;8.6.2022;11:10:37;11.00;547602.44;100561.97;-0.70;6.82
21.80;100871.00;8.6.2022;11:10:37;11.00;547602.44;100561.97;-0.70;6.82
21.70;100886.00;8.6.2022;11:10:37;11.00;547602.44;100561.97;-0.70;6.82
21.70;100872.00;8.6.2022;11:10:37;11.00;547602.44;100561.97;-0.70;6.82
21.70;100879.00;8.6.2022;11:10:37;11.00;547602.44;100561.97;-0.70;6.82
21.70;100875.00;8.6.2022;11:10:37;11.00;547602.44;100561.97;-0.70;6.82
21.70;100873.00;8.6.2022;11:10:37;11.00;547602.44;100561.97;-0.70;6.82
21.70;100877.00;8.6.2022;11:10:37;11.00;547602.44;100561.97;-0.70;6.82
21.70;100878.00;8.6.2022;11:10:37;11.00;547602.44;100561.97;-0.70;6.82
21.70;100873.00;8.6.2022;11:10:37;11.00;547602.44;100561.97;-0.70;6.82
21.70;100879.00;8.6.2022;11:10:37;11.00;547602.44;100561.97;-0.70;6.82
21.70;100879.00;8.6.2022;11:11:0;11.00;547606.06;100559.88;-0.70;6.30
21.70;100876.00;8.6.2022;11:11:2;11.00;547606.38;100559.63;-0.70;6.22
21.70;100875.00;8.6.2022;11:11:3;11.00;547606.50;100559.50;-0.70;6.19
21.70;100874.00;8.6.2022;11:11:4;12.00;547606.63;100559.37;-1.10;6.13
21.70;100877.00;8.6.2022;11:11:5;12.00;547606.75;100559.24;-1.00;6.11
21.70;100879.00;8.6.2022;11:11:6;12.00;547606.88;100559.11;-0.90;6.02
21.70;100873.00;8.6.2022;11:11:7;12.00;547607.06;100558.98;-0.80;6.04
21.70;100869.00;8.6.2022;11:11:8;12.00;547607.13;100558.84;-0.70;6.02
21.70;100875.00;8.6.2022;11:11:9;12.00;547607.31;100558.71;-0.60;5.98
21.70;100878.00;8.6.2022;11:11:10;12.00;547607.44;100558.58;-0.50;5.94
21.70;100871.00;8.6.2022;11:11:11;12.00;547607.56;100558.43;-0.40;5.91
21.70;100877.00;8.6.2022;11:11:12;12.00;547607.63;100558.28;-0.30;5.93
21.70;100870.00;8.6.2022;11:11:13;12.00;547607.81;100558.14;-0.30;5.82
21.70;100875.00;8.6.2022;11:11:14;12.00;547607.94;100558.01;-0.30;5.80
21.70;100879.00;8.6.2022;11:11:15;12.00;547608.06;100557.86;-0.20;5.78
21.70;100870.00;8.6.2022;11:11:16;11.00;547608.13;100557.72;-0.20;5.80
21.70;100873.00;8.6.2022;11:11:17;10.00;547608.25;100557.56;-0.20;5.76
21.60;100868.00;8.6.2022;11:11:18;12.00;547608.38;100557.42;-0.20;5.76
21.60;100867.00;8.6.2022;11:11:19;12.00;547608.50;100557.28;-0.30;5.69
21.60;100882.00;8.6.2022;11:11:20;12.00;547608.63;100557.13;-0.30;5.69
21.60;100873.00;8.6.2022;11:11:20;12.00;547608.63;100557.13;-0.30;5.69
21.60;100872.00;8.6.2022;11:11:20;12.00;547608.63;100557.13;-0.30;5.69
21.60;100876.00;8.6.2022;11:11:20;12.00;547608.63;100557.13;-0.30;5.69
21.60;100876.00;8.6.2022;11:11:25;12.00;547609.13;100556.37;-0.30;5.59
21.60;100872.00;8.6.2022;11:11:26;12.00;547609.19;100556.21;-0.30;5.56
21.60;100872.00;8.6.2022;11:11:27;11.00;547609.31;100556.07;-0.90;5.50
21.60;100871.00;8.6.2022;11:11:28;11.00;547609.44;100555.92;-1.10;5.54
21.60;100868.00;8.6.2022;11:11:29;12.00;547609.50;100555.77;-1.10;5.59
21.60;100880.00;8.6.2022;11:11:30;12.00;547609.63;100555.62;-1.20;5.56
21.60;100869.00;8.6.2022;11:11:31;12.00;547609.75;100555.47;-1.30;5.54
21.60;100872.00;8.6.2022;11:11:32;12.00;547609.81;100555.31;-1.40;5.56
21.60;100877.00;8.6.2022;11:11:33;12.00;547609.94;100555.16;-1.40;5.48
21.60;100873.00;8.6.2022;11:11:34;12.00;547610.06;100555.00;-1.40;5.52
21.60;100870.00;8.6.2022;11:11:35;12.00;547610.19;100554.85;-1.40;5.46
21.60;100872.00;8.6.2022;11:11:36;12.00;547610.25;100554.69;-1.50;5.48
21.60;100869.00;8.6.2022;11:11:37;12.00;547610.38;100554.53;-1.50;5.52
21.60;100875.00;8.6.2022;11:11:38;12.00;547610.50;100554.36;-1.60;5.46
21.60;100871.00;8.6.2022;11:11:39;12.00;547610.56;100554.20;-1.70;5.41
21.60;100870.00;8.6.2022;11:11:40;12.00;547610.69;100554.03;-1.80;5.43
21.60;100871.00;8.6.2022;11:11:41;12.00;547610.75;100553.86;-1.90;5.54
21.60;100871.00;8.6.2022;11:11:42;12.00;547610.88;100553.69;-2.10;5.52
21.60;100873.00;8.6.2022;11:11:43;12.00;547611.00;100553.52;-2.20;5.48
21.60;100874.00;8.6.2022;11:11:44;12.00;547611.06;100553.35;-2.30;5.50
21.60;100874.00;8.6.2022;11:11:45;11.00;547611.19;100553.19;-2.40;5.48
21.60;100869.00;8.6.2022;11:11:46;12.00;547611.25;100553.02;-2.50;5.52
21.60;100868.00;8.6.2022;11:11:47;11.00;547611.38;100552.84;-2.60;5.50
21.60;100867.00;8.6.2022;11:11:48;12.00;547611.44;100552.67;-2.70;5.48
21.60;100869.00;8.6.2022;11:11:49;12.00;547611.56;100552.50;-2.80;5.46
21.60;100872.00;8.6.2022;11:11:50;12.00;547611.63;100552.33;-2.90;5.56
21.60;100871.00;8.6.2022;11:11:51;11.00;547611.75;100552.15;-3.00;5.46
21.60;100865.00;8.6.2022;11:11:52;12.00;547611.88;100551.98;-3.10;5.50
21.60;100872.00;8.6.2022;11:11:53;12.00;547611.94;100551.80;-3.20;5.54
21.60;100873.00;8.6.2022;11:11:54;12.00;547612.06;100551.63;-3.30;5.56
21.60;100871.00;8.6.2022;11:11:55;12.00;547612.13;100551.45;-3.40;5.54
21.60;100866.00;8.6.2022;11:11:56;12.00;547612.25;100551.28;-3.50;5.52
21.60;100869.00;8.6.2022;11:11:57;12.00;547612.31;100551.11;-3.70;5.56
21.60;100866.00;8.6.2022;11:11:58;12.00;547612.44;100550.94;-3.90;5.56
21.60;100874.00;8.6.2022;11:11:59;12.00;547612.56;100550.77;-4.00;5.56
21.60;100870.00;8.6.2022;11:12:0;12.00;547612.63;100550.59;-4.10;5.56
21.60;100865.00;8.6.2022;11:12:0;12.00;547612.63;100550.59;-4.10;5.56
21.60;100869.00;8.6.2022;11:12:0;12.00;547612.63;100550.59;-4.10;5.56
21.60;100867.00;8.6.2022;11:12:0;12.00;547612.63;100550.59;-4.10;5.56
21.60;100869.00;8.6.2022;11:12:0;12.00;547612.63;100550.59;-4.10;5.56
21.60;100866.00;8.6.2022;11:12:5;12.00;547613.13;100549.73;-4.10;5.54
21.60;100869.00;8.6.2022;11:12:7;12.00;547613.31;100549.38;-4.10;5.56
21.60;100871.00;8.6.2022;11:12:8;12.00;547613.44;100549.20;-4.10;5.56
21.60;100870.00;8.6.2022;11:12:9;11.00;547613.50;100549.02;-5.00;5.61
21.60;100863.00;8.6.2022;11:12:10;11.00;547613.63;100548.85;-5.20;5.56
21.60;100865.00;8.6.2022;11:12:11;11.00;547613.69;100548.68;-5.30;5.54
21.60;100864.00;8.6.2022;11:12:12;11.00;547613.81;100548.51;-5.30;5.61
21.60;100863.00;8.6.2022;11:12:13;11.00;547613.88;100548.33;-5.40;5.59
21.60;100862.00;8.6.2022;11:12:14;11.00;547614.00;100548.16;-5.40;5.61
21.60;100860.00;8.6.2022;11:12:15;11.00;547614.13;100547.98;-5.40;5.63
21.60;100862.00;8.6.2022;11:12:16;11.00;547614.19;100547.81;-5.40;5.63
21.60;100863.00;8.6.2022;11:12:17;11.00;547614.31;100547.64;-5.50;5.63
21.60;100863.00;8.6.2022;11:12:18;11.00;547614.38;100547.47;-5.40;5.63
21.60;100863.00;8.6.2022;11:12:19;11.00;547614.50;100547.30;-5.40;5.69
21.60;100865.00;8.6.2022;11:12:20;11.00;547614.56;100547.12;-5.40;5.65
21.60;100856.00;8.6.2022;11:12:21;11.00;547614.69;100546.95;-5.40;5.65
21.60;100858.00;8.6.2022;11:12:22;11.00;547614.81;100546.77;-5.40;5.65
21.60;100862.00;8.6.2022;11:12:23;11.00;547614.88;100546.60;-5.30;5.65
21.60;100865.00;8.6.2022;11:12:24;11.00;547615.00;100546.43;-5.30;5.65
21.60;100859.00;8.6.2022;11:12:25;11.00;547615.06;100546.26;-5.30;5.65
21.60;100860.00;8.6.2022;11:12:26;11.00;547615.19;100546.09;-5.20;5.65
21.60;100867.00;8.6.2022;11:12:27;11.00;547615.25;100545.91;-5.20;5.65
21.60;100861.00;8.6.2022;11:12:28;11.00;547615.38;100545.74;-5.10;5.65
21.60;100858.00;8.6.2022;11:12:29;11.00;547615.50;100545.56;-5.10;5.65
21.60;100866.00;8.6.2022;11:12:30;11.00;547615.56;100545.39;-5.10;5.65
21.60;100864.00;8.6.2022;11:12:31;11.00;547615.69;100545.23;-5.00;5.65
21.60;100863.00;8.6.2022;11:12:32;11.00;547615.75;100545.05;-4.90;5.65
21.60;100867.00;8.6.2022;11:12:33;11.00;547615.88;100544.89;-4.70;5.65
21.60;100869.00;8.6.2022;11:12:34;11.00;547615.94;100544.73;-4.60;5.65
21.60;100867.00;8.6.2022;11:12:35;11.00;547616.06;100544.57;-4.40;5.65
21.60;100866.00;8.6.2022;11:12:35;11.00;547616.06;100544.57;-4.40;5.65
21.60;100869.00;8.6.2022;11:12:35;11.00;547616.06;100544.57;-4.40;5.65
21.60;100869.00;8.6.2022;11:12:35;11.00;547616.06;100544.57;-4.40;5.65
21.60;100867.00;8.6.2022;11:12:35;11.00;547616.06;100544.57;-4.40;5.65
21.60;100869.00;8.6.2022;11:12:35;11.00;547616.06;100544.57;-4.40;5.65
21.60;100868.00;8.6.2022;11:12:35;11.00;547616.06;100544.57;-4.40;5.65
21.60;100863.00;8.6.2022;11:12:35;11.00;547616.06;100544.57;-4.40;5.65
21.60;100867.00;8.6.2022;11:12:35;11.00;547616.06;100544.57;-4.40;5.65
21.60;100872.00;8.6.2022;11:12:35;11.00;547616.06;100544.57;-4.40;5.65
21.60;100870.00;8.6.2022;11:12:45;11.00;547617.06;100542.89;-4.40;5.82
21.60;100877.00;8.6.2022;11:12:47;11.00;547617.25;100542.55;-4.40;5.83
21.60;100867.00;8.6.2022;11:12:48;11.00;547617.38;100542.39;-4.40;5.85
21.60;100869.00;8.6.2022;11:12:49;10.00;547617.44;100542.22;-4.10;5.85
21.60;100871.00;8.6.2022;11:12:50;11.00;547617.56;100542.05;-4.20;5.83
21.60;100873.00;8.6.2022;11:12:51;11.00;547617.69;100541.88;-4.20;5.83
21.60;100870.00;8.6.2022;11:12:52;11.00;547617.81;100541.72;-4.20;5.85
21.60;100873.00;8.6.2022;11:12:53;11.00;547617.88;100541.55;-4.20;5.89
21.60;100868.00;8.6.2022;11:12:54;11.00;547618.00;100541.39;-4.20;5.87
21.60;100874.00;8.6.2022;11:12:55;11.00;547618.13;100541.23;-4.20;5.85
21.60;100869.00;8.6.2022;11:12:56;11.00;547618.19;100541.07;-4.20;5.87
21.60;100866.00;8.6.2022;11:12:57;11.00;547618.31;100540.91;-4.10;5.87
21.60;100873.00;8.6.2022;11:12:58;11.00;547618.44;100540.74;-4.10;5.85
21.60;100871.00;8.6.2022;11:12:59;11.00;547618.50;100540.58;-4.10;5.83
21.60;100872.00;8.6.2022;11:13:0;11.00;547618.63;100540.42;-4.00;5.87
21.60;100876.00;8.6.2022;11:13:1;11.00;547618.69;100540.25;-4.00;5.91
21.60;100874.00;8.6.2022;11:13:2;11.00;547618.81;100540.08;-3.90;5.94
21.60;100876.00;8.6.2022;11:13:3;11.00;547618.88;100539.91;-3.80;5.83
21.60;100876.00;8.6.2022;11:13:4;11.00;547619.00;100539.73;-3.80;5.87
21.60;100876.00;8.6.2022;11:13:4;11.00;547619.00;100539.73;-3.80;5.87
21.60;100877.00;8.6.2022;11:13:4;11.00;547619.00;100539.73;-3.80;5.87
21.60;100877.00;8.6.2022;11:13:4;11.00;547619.00;100539.73;-3.80;5.87
21.60;100875.00;8.6.2022;11:13:4;11.00;547619.00;100539.73;-3.80;5.87
21.60;100873.00;8.6.2022;11:13:10;11.00;547619.69;100538.73;-3.80;5.82
21.50;100879.00;8.6.2022;11:13:11;11.00;547619.81;100538.58;-3.80;5.93
21.60;100875.00;8.6.2022;11:13:12;11.00;547619.88;100538.41;-2.50;5.87
21.50;100873.00;8.6.2022;11:13:13;11.00;547620.00;100538.27;-2.40;5.98
21.50;100879.00;8.6.2022;11:13:14;11.00;547620.06;100538.10;-2.20;5.94
21.50;100875.00;8.6.2022;11:13:15;11.00;547620.19;100537.94;-2.10;5.89
21.50;100874.00;8.6.2022;11:13:16;10.00;547620.31;100537.77;-1.90;5.89
21.50;100872.00;8.6.2022;11:13:17;10.00;547620.44;100537.59;-1.90;6.04
21.50;100880.00;8.6.2022;11:13:18;10.00;547620.56;100537.44;-1.80;5.91
21.50;100875.00;8.6.2022;11:13:19;10.00;547620.69;100537.27;-1.80;5.89
21.50;100871.00;8.6.2022;11:13:20;10.00;547620.75;100537.10;-1.70;5.87
21.50;100877.00;8.6.2022;11:13:21;10.00;547620.88;100536.93;-1.70;5.93
21.50;100879.00;8.6.2022;11:13:22;10.00;547620.94;100536.76;-1.60;5.85
21.50;100877.00;8.6.2022;11:13:23;10.00;547621.06;100536.59;-1.60;5.93
21.50;100877.00;8.6.2022;11:13:24;10.00;547621.19;100536.42;-1.60;5.93
21.50;100877.00;8.6.2022;11:13:25;10.00;547621.31;100536.26;-1.50;5.96
